,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
507,507,"[x: 0.5802810192108154
y: 0.9312934875488281
z: 4.143028888847766e-07
, x: 0.5066775679588318
y: 0.8829115033149719
z: -0.013874823227524757
, x: 0.4462595582008362
y: 0.7952734231948853
z: -0.013052236288785934
, x: 0.40370577573776245
y: 0.7327667474746704
z: -0.01358592789620161
, x: 0.3650941252708435
y: 0.7034800052642822
z: -0.013080792501568794
, x: 0.5150003433227539
y: 0.6454696655273438
z: 0.022503139451146126
, x: 0.5034707188606262
y: 0.5514246225357056
z: 0.021532205864787102
, x: 0.4997635781764984
y: 0.49569255113601685
z: 0.015064411796629429
, x: 0.4999223053455353
y: 0.4491630792617798
z: 0.008849053643643856
, x: 0.5610512495040894
y: 0.6373531222343445
z: 0.017206789925694466
, x: 0.5607155561447144
y: 0.5314046740531921
z: 0.023671574890613556
, x: 0.5616390705108643
y: 0.46903806924819946
z: 0.023232704028487206
, x: 0.5615143179893494
y: 0.42048972845077515
z: 0.021263116970658302
, x: 0.6046015024185181
y: 0.6511504650115967
z: 0.005653816740959883
, x: 0.618858277797699
y: 0.5587707757949829
z: 0.005171225871890783
, x: 0.6247274875640869
y: 0.503748893737793
z: 0.002775761764496565
, x: 0.626554012298584
y: 0.45807206630706787
z: -0.0003689679433591664
, x: 0.6443471908569336
y: 0.6793173551559448
z: -0.009271183982491493
, x: 0.6710723638534546
y: 0.612331748008728
z: -0.013943190686404705
, x: 0.687168538570404
y: 0.5689383149147034
z: -0.015415946021676064
, x: 0.7023378014564514
y: 0.5277969837188721
z: -0.01661156862974167
]",
508,508,"[x: 0.5817224383354187
y: 0.9317384958267212
z: 4.234416621784476e-07
, x: 0.509242057800293
y: 0.8862078785896301
z: -0.015636447817087173
, x: 0.44741344451904297
y: 0.7967631816864014
z: -0.015767261385917664
, x: 0.4035414457321167
y: 0.7328112721443176
z: -0.01672162488102913
, x: 0.36417916417121887
y: 0.7025951147079468
z: -0.016546746715903282
, x: 0.5143579244613647
y: 0.6451219916343689
z: 0.018892966210842133
, x: 0.5035075545310974
y: 0.5516490936279297
z: 0.017343223094940186
, x: 0.500209391117096
y: 0.4953894019126892
z: 0.010599142871797085
, x: 0.5005502700805664
y: 0.4485936164855957
z: 0.0039717513136565685
, x: 0.56029212474823
y: 0.6365126371383667
z: 0.013949588872492313
, x: 0.5607454180717468
y: 0.5299713015556335
z: 0.01954553835093975
, x: 0.5622792840003967
y: 0.4666357636451721
z: 0.018897896632552147
, x: 0.562398374080658
y: 0.41717439889907837
z: 0.016597235575318336
, x: 0.6037136912345886
y: 0.6503674387931824
z: 0.0027233867440372705
, x: 0.6174831986427307
y: 0.5569500923156738
z: 0.0006994289578869939
, x: 0.6233268976211548
y: 0.500878632068634
z: -0.00296747381798923
, x: 0.6246594786643982
y: 0.4541130065917969
z: -0.007014224771410227
, x: 0.6434879899024963
y: 0.678647518157959
z: -0.011880849488079548
, x: 0.6706971526145935
y: 0.6101391911506653
z: -0.01874985732138157
, x: 0.6875395774841309
y: 0.5663724541664124
z: -0.02187562733888626
, x: 0.7027145624160767
y: 0.5249119400978088
z: -0.024265263229608536
]",
509,509,"[x: 0.5829363465309143
y: 0.9287551641464233
z: 4.0515701016374805e-07
, x: 0.5084880590438843
y: 0.8832237124443054
z: -0.018431352451443672
, x: 0.4479292035102844
y: 0.7968825697898865
z: -0.020681185647845268
, x: 0.4047310948371887
y: 0.7304497957229614
z: -0.0238619614392519
, x: 0.36652517318725586
y: 0.6951653957366943
z: -0.025965970009565353
, x: 0.5150787234306335
y: 0.6536073684692383
z: 0.01702735759317875
, x: 0.5022128820419312
y: 0.5616980195045471
z: 0.012051287107169628
, x: 0.49710965156555176
y: 0.5050854682922363
z: 0.0026642740704119205
, x: 0.4962407052516937
y: 0.45672082901000977
z: -0.0056268456391990185
, x: 0.5598710179328918
y: 0.641733705997467
z: 0.012723572552204132
, x: 0.5571608543395996
y: 0.5341962575912476
z: 0.014323651790618896
, x: 0.5566982626914978
y: 0.4683094024658203
z: 0.011041718535125256
, x: 0.5557940006256104
y: 0.41651955246925354
z: 0.006930282339453697
, x: 0.6020709276199341
y: 0.6520512104034424
z: 0.0016284565208479762
, x: 0.6125023365020752
y: 0.5585290789604187
z: -0.003300664946436882
, x: 0.6145769357681274
y: 0.5001441836357117
z: -0.009145086631178856
, x: 0.6130723357200623
y: 0.45112374424934387
z: -0.014565099962055683
, x: 0.6420561075210571
y: 0.6766677498817444
z: -0.013098872266709805
, x: 0.6691886186599731
y: 0.6066881418228149
z: -0.02146986313164234
, x: 0.6837291121482849
y: 0.5586339831352234
z: -0.026293396949768066
, x: 0.6963582038879395
y: 0.5122414827346802
z: -0.030203664675354958
]",
510,510,"[x: 0.5816509127616882
y: 0.9282255172729492
z: 3.875965148836258e-07
, x: 0.507623553276062
y: 0.8836686015129089
z: -0.017832119017839432
, x: 0.4483034014701843
y: 0.7961010336875916
z: -0.019404089078307152
, x: 0.4066808223724365
y: 0.7276114225387573
z: -0.021905140951275826
, x: 0.36865898966789246
y: 0.6915134191513062
z: -0.023483259603381157
, x: 0.514176070690155
y: 0.6564028263092041
z: 0.01644022949039936
, x: 0.5014971494674683
y: 0.5636991262435913
z: 0.010678727179765701
, x: 0.4959040582180023
y: 0.5068415999412537
z: 0.0005126971518620849
, x: 0.49448180198669434
y: 0.4575355052947998
z: -0.008554101921617985
, x: 0.5593017935752869
y: 0.6442322134971619
z: 0.011746525764465332
, x: 0.5560360550880432
y: 0.5368726253509521
z: 0.011656192131340504
, x: 0.5545976161956787
y: 0.4701211452484131
z: 0.0064775375649333
, x: 0.5527241230010986
y: 0.4173174202442169
z: 0.0009123607887886465
, x: 0.6015002727508545
y: 0.6540367007255554
z: 0.0005255714058876038
, x: 0.6112518310546875
y: 0.5594375133514404
z: -0.005890347994863987
, x: 0.612667977809906
y: 0.5002703666687012
z: -0.012991073541343212
, x: 0.6103472113609314
y: 0.4505424201488495
z: -0.01924462616443634
, x: 0.6418827772140503
y: 0.6784249544143677
z: -0.01412169262766838
, x: 0.6683802604675293
y: 0.6060662865638733
z: -0.02359411120414734
, x: 0.6817337870597839
y: 0.556183397769928
z: -0.02920146845281124
, x: 0.6923462152481079
y: 0.508185625076294
z: -0.03377203643321991
]",
511,511,"[x: 0.5834226608276367
y: 0.9301130175590515
z: 3.909129020485125e-07
, x: 0.5078951716423035
y: 0.8841721415519714
z: -0.018241429701447487
, x: 0.44788306951522827
y: 0.7964410781860352
z: -0.019876383244991302
, x: 0.40644243359565735
y: 0.7271930575370789
z: -0.022396665066480637
, x: 0.36971327662467957
y: 0.6885913610458374
z: -0.023769041523337364
, x: 0.5148800611495972
y: 0.6572376489639282
z: 0.01724288985133171
, x: 0.5021469593048096
y: 0.5650673508644104
z: 0.01172036025673151
, x: 0.49565258622169495
y: 0.508332371711731
z: 0.0016295675886794925
, x: 0.4930729866027832
y: 0.45913010835647583
z: -0.007282608654350042
, x: 0.5600847005844116
y: 0.6452725529670715
z: 0.012884104624390602
, x: 0.5559921264648438
y: 0.5395952463150024
z: 0.013269861228764057
, x: 0.5538591742515564
y: 0.4725855588912964
z: 0.008629354648292065
, x: 0.5509528517723083
y: 0.42001718282699585
z: 0.0035547686275094748
, x: 0.6022163033485413
y: 0.6549754738807678
z: 0.0017929953755810857
, x: 0.6113540530204773
y: 0.5621553063392639
z: -0.004295281134545803
, x: 0.6119809746742249
y: 0.5038005113601685
z: -0.010894672945141792
, x: 0.6089300513267517
y: 0.455238401889801
z: -0.016581401228904724
, x: 0.6419826149940491
y: 0.6787580847740173
z: -0.01284443587064743
, x: 0.667676568031311
y: 0.6061498522758484
z: -0.0220805574208498
, x: 0.6806818246841431
y: 0.5567939281463623
z: -0.027441373094916344
, x: 0.6914392709732056
y: 0.5097513794898987
z: -0.03162712976336479
]",
512,512,"[x: 0.58266282081604
y: 0.9302498698234558
z: 3.8266139767983987e-07
, x: 0.5078222155570984
y: 0.884207010269165
z: -0.018712958320975304
, x: 0.448223352432251
y: 0.7971115112304688
z: -0.02078399248421192
, x: 0.4070943593978882
y: 0.7277887463569641
z: -0.023561961948871613
, x: 0.3703623414039612
y: 0.6902188062667847
z: -0.02524232678115368
, x: 0.5143738389015198
y: 0.6580619215965271
z: 0.016431797295808792
, x: 0.5016775727272034
y: 0.5669612884521484
z: 0.010550993494689465
, x: 0.4952852427959442
y: 0.5105498433113098
z: -0.0001661033311393112
, x: 0.49270862340927124
y: 0.4611840844154358
z: -0.00968228280544281
, x: 0.5593598484992981
y: 0.6461611986160278
z: 0.012106736190617085
, x: 0.5550362467765808
y: 0.5409599542617798
z: 0.012198608368635178
, x: 0.552396833896637
y: 0.4747766852378845
z: 0.006883860100060701
, x: 0.5491501688957214
y: 0.4215773940086365
z: 0.001106830663047731
, x: 0.6013405323028564
y: 0.6558430790901184
z: 0.0011332827853038907
, x: 0.6097714304924011
y: 0.5621156096458435
z: -0.005089194513857365
, x: 0.6099043488502502
y: 0.504252552986145
z: -0.011545412242412567
, x: 0.6064031720161438
y: 0.45556968450546265
z: -0.017290737479925156
, x: 0.6409212350845337
y: 0.6796314120292664
z: -0.013441136106848717
, x: 0.6646687388420105
y: 0.6066100001335144
z: -0.02276541292667389
, x: 0.6765257716178894
y: 0.5569362640380859
z: -0.027876419946551323
, x: 0.6863076686859131
y: 0.5090566873550415
z: -0.031991031020879745
]",
513,513,"[x: 0.584261417388916
y: 0.9307759404182434
z: 3.688571155180398e-07
, x: 0.5076785087585449
y: 0.8863771557807922
z: -0.018168672919273376
, x: 0.44757622480392456
y: 0.7979934215545654
z: -0.019541006535291672
, x: 0.40693897008895874
y: 0.7274191379547119
z: -0.02177582122385502
, x: 0.3704347014427185
y: 0.6880729794502258
z: -0.022999480366706848
, x: 0.5132647752761841
y: 0.6609410047531128
z: 0.017311647534370422
, x: 0.5005836486816406
y: 0.5693708062171936
z: 0.011702251620590687
, x: 0.49408209323883057
y: 0.5128324627876282
z: 0.0010026474483311176
, x: 0.4908379316329956
y: 0.4627676010131836
z: -0.008698767051100731
, x: 0.558256983757019
y: 0.64771968126297
z: 0.012749015353620052
, x: 0.5542386174201965
y: 0.5424444675445557
z: 0.012514885514974594
, x: 0.5509499311447144
y: 0.4759262800216675
z: 0.0064095607958734035
, x: 0.5465646386146545
y: 0.42273667454719543
z: -0.00010471755376784131
, x: 0.5998956561088562
y: 0.655864417552948
z: 0.001614015200175345
, x: 0.6078439354896545
y: 0.5617049932479858
z: -0.004818994086235762
, x: 0.6064920425415039
y: 0.5036210417747498
z: -0.01209966093301773
, x: 0.6013915538787842
y: 0.45507311820983887
z: -0.018576232716441154
, x: 0.6394699811935425
y: 0.6779117584228516
z: -0.013062209822237492
, x: 0.6632673144340515
y: 0.6037041544914246
z: -0.022806700319051743
, x: 0.6747313737869263
y: 0.5531696081161499
z: -0.02877744287252426
, x: 0.6835032105445862
y: 0.5049894452095032
z: -0.03363862261176109
]",
514,514,"[x: 0.5817152857780457
y: 0.9314504265785217
z: 3.549013740666851e-07
, x: 0.5063217878341675
y: 0.8850752115249634
z: -0.015667397528886795
, x: 0.4474138617515564
y: 0.7967040538787842
z: -0.016106242313981056
, x: 0.4069214463233948
y: 0.727900505065918
z: -0.018026011064648628
, x: 0.37034833431243896
y: 0.6891632080078125
z: -0.019112156704068184
, x: 0.5129489898681641
y: 0.661809504032135
z: 0.020701367408037186
, x: 0.5010127425193787
y: 0.570747435092926
z: 0.015616368502378464
, x: 0.49420166015625
y: 0.5153637528419495
z: 0.004975430201739073
, x: 0.4907846450805664
y: 0.46605193614959717
z: -0.004637221805751324
, x: 0.5576547980308533
y: 0.649605929851532
z: 0.015063549391925335
, x: 0.5529115200042725
y: 0.5454756021499634
z: 0.015321120619773865
, x: 0.548932671546936
y: 0.47958648204803467
z: 0.008790469728410244
, x: 0.5440540909767151
y: 0.42605361342430115
z: 0.0019350460497662425
, x: 0.5993592143058777
y: 0.6577939391136169
z: 0.00306336279027164
, x: 0.6062059998512268
y: 0.565071702003479
z: -0.0023263972252607346
, x: 0.6048243045806885
y: 0.508051872253418
z: -0.009046612307429314
, x: 0.5998243689537048
y: 0.4598062038421631
z: -0.015231008641421795
, x: 0.638819694519043
y: 0.6794731616973877
z: -0.012334417551755905
, x: 0.6597851514816284
y: 0.6045278906822205
z: -0.02070455253124237
, x: 0.6700977087020874
y: 0.5542081594467163
z: -0.02548791840672493
, x: 0.6780279874801636
y: 0.5062282681465149
z: -0.02955697290599346
]",
515,515,"[x: 0.5836495161056519
y: 0.932640016078949
z: 1.7613190550491709e-07
, x: 0.5042553544044495
y: 0.8774440288543701
z: -0.007998657412827015
, x: 0.4459475576877594
y: 0.7936418652534485
z: -0.0019764923490583897
, x: 0.409901887178421
y: 0.7227729558944702
z: 0.000995901762507856
, x: 0.37573230266571045
y: 0.6813110709190369
z: 0.004560023080557585
, x: 0.513759434223175
y: 0.6698926091194153
z: 0.04429041966795921
, x: 0.5052411556243896
y: 0.588081955909729
z: 0.04664186015725136
, x: 0.49797576665878296
y: 0.5406153202056885
z: 0.03668564185500145
, x: 0.4875414967536926
y: 0.49533188343048096
z: 0.025632426142692566
, x: 0.5566250681877136
y: 0.6591972708702087
z: 0.036724213510751724
, x: 0.5543814301490784
y: 0.5660271644592285
z: 0.03952445089817047
, x: 0.5461094379425049
y: 0.5103679895401001
z: 0.027713948860764503
, x: 0.5327024459838867
y: 0.4622347354888916
z: 0.0159100703895092
, x: 0.5946066379547119
y: 0.6664673089981079
z: 0.0228450745344162
, x: 0.601377546787262
y: 0.5809034109115601
z: 0.018115900456905365
, x: 0.5938683748245239
y: 0.5303887724876404
z: 0.006531613413244486
, x: 0.5806405544281006
y: 0.4863049387931824
z: -0.0034956547897309065
, x: 0.6335369348526001
y: 0.6867188215255737
z: 0.006455406546592712
, x: 0.6494607925415039
y: 0.6121453642845154
z: -0.000323233543895185
, x: 0.6521082520484924
y: 0.5617429614067078
z: -0.00649788323789835
, x: 0.6500494480133057
y: 0.5115208625793457
z: -0.0126193817704916
]",
516,516,"[x: 0.584237813949585
y: 0.9320800304412842
z: 1.360988619580894e-07
, x: 0.5023047924041748
y: 0.8717767596244812
z: -0.006411121692508459
, x: 0.4453880190849304
y: 0.7902366518974304
z: 0.0005352055886760354
, x: 0.41113734245300293
y: 0.7190473675727844
z: 0.004064145963639021
, x: 0.3776891827583313
y: 0.6772881746292114
z: 0.008594682440161705
, x: 0.5142609477043152
y: 0.6723780035972595
z: 0.04958439990878105
, x: 0.5048155784606934
y: 0.5930644273757935
z: 0.05340250954031944
, x: 0.4961511492729187
y: 0.5507497191429138
z: 0.04320897161960602
, x: 0.48295703530311584
y: 0.5100922584533691
z: 0.03155955299735069
, x: 0.5563021898269653
y: 0.6609394550323486
z: 0.04242512583732605
, x: 0.5524162650108337
y: 0.5730630159378052
z: 0.045950401574373245
, x: 0.5429759621620178
y: 0.5230469703674316
z: 0.03230131044983864
, x: 0.5261257886886597
y: 0.4811880588531494
z: 0.018872292712330818
, x: 0.5939669609069824
y: 0.6667972803115845
z: 0.029064146801829338
, x: 0.6009351015090942
y: 0.5824200510978699
z: 0.025388915091753006
, x: 0.593146026134491
y: 0.5380145311355591
z: 0.01205742359161377
, x: 0.5764867663383484
y: 0.5030971765518188
z: 0.0007013403810560703
, x: 0.63312828540802
y: 0.6857949495315552
z: 0.013383341953158379
, x: 0.6445791721343994
y: 0.6139703989028931
z: 0.006274925544857979
, x: 0.641063928604126
y: 0.5678810477256775
z: -0.0019924582447856665
, x: 0.6309505105018616
y: 0.5243618488311768
z: -0.009408678859472275
]",
517,517,"[x: 0.5829117298126221
y: 0.9303429126739502
z: 6.273570818393637e-08
, x: 0.5010969042778015
y: 0.8729612231254578
z: -0.008304540999233723
, x: 0.445783406496048
y: 0.7907924652099609
z: -0.0034802211448550224
, x: 0.41279274225234985
y: 0.7196892499923706
z: -0.0014965772861614823
, x: 0.38072600960731506
y: 0.6754093766212463
z: 0.0018035635584965348
, x: 0.5139187574386597
y: 0.675689160823822
z: 0.043674059212207794
, x: 0.5085977911949158
y: 0.6000933051109314
z: 0.044113434851169586
, x: 0.49889805912971497
y: 0.5633580684661865
z: 0.03144175186753273
, x: 0.48065516352653503
y: 0.5300740003585815
z: 0.018868032842874527
, x: 0.5559389591217041
y: 0.6644834280014038
z: 0.037815723568201065
, x: 0.5546319484710693
y: 0.5787184834480286
z: 0.03852361440658569
, x: 0.5422168374061584
y: 0.5354359745979309
z: 0.0231609046459198
, x: 0.5194824934005737
y: 0.5038362741470337
z: 0.00923713855445385
, x: 0.5937925577163696
y: 0.6696366667747498
z: 0.026151953265070915
, x: 0.6014606952667236
y: 0.5841378569602966
z: 0.0216352678835392
, x: 0.58997642993927
y: 0.5434451699256897
z: 0.008059811778366566
, x: 0.5672863125801086
y: 0.5172428488731384
z: -0.0029676619451493025
, x: 0.6332093477249146
y: 0.6882007122039795
z: 0.012232311069965363
, x: 0.6429757475852966
y: 0.6164241433143616
z: 0.005982253700494766
, x: 0.6370179057121277
y: 0.573727548122406
z: -0.0011513526551425457
, x: 0.6228110790252686
y: 0.5388925075531006
z: -0.0073292069137096405
]",
518,518,"[x: 0.5845279693603516
y: 0.9306092262268066
z: 2.218367001205479e-08
, x: 0.5013898611068726
y: 0.8728650808334351
z: -0.00613827258348465
, x: 0.446613073348999
y: 0.7929994463920593
z: -0.00020534040231723338
, x: 0.41486525535583496
y: 0.7215614914894104
z: 0.001924768672324717
, x: 0.38504618406295776
y: 0.6732252836227417
z: 0.005822606850415468
, x: 0.5150359272956848
y: 0.6807729601860046
z: 0.05360298976302147
, x: 0.5075451731681824
y: 0.6077769994735718
z: 0.05524107813835144
, x: 0.4970472753047943
y: 0.5741729736328125
z: 0.041988588869571686
, x: 0.4784342050552368
y: 0.5467694997787476
z: 0.029520025476813316
, x: 0.5554669499397278
y: 0.6683341860771179
z: 0.047397445887327194
, x: 0.5526481866836548
y: 0.5827387571334839
z: 0.04904213920235634
, x: 0.5380098223686218
y: 0.5435961484909058
z: 0.03253075107932091
, x: 0.5138047933578491
y: 0.521480143070221
z: 0.018444925546646118
, x: 0.5917351841926575
y: 0.6715019345283508
z: 0.03496906906366348
, x: 0.597199022769928
y: 0.5856185555458069
z: 0.031593918800354004
, x: 0.5805647373199463
y: 0.5471300482749939
z: 0.01734074577689171
, x: 0.5533410310745239
y: 0.5291590690612793
z: 0.006452272180467844
, x: 0.6315968036651611
y: 0.6882650256156921
z: 0.02027737721800804
, x: 0.6396585702896118
y: 0.6139015555381775
z: 0.015184130519628525
, x: 0.626083254814148
y: 0.5733528733253479
z: 0.008144363760948181
, x: 0.6026097536087036
y: 0.546405017375946
z: 0.002447944600135088
]",
519,519,"[x: 0.5867769122123718
y: 0.9331836700439453
z: -1.3766014106408875e-08
, x: 0.5035156607627869
y: 0.8788670301437378
z: -0.008742940612137318
, x: 0.44811388850212097
y: 0.7982853055000305
z: -0.0028460666071623564
, x: 0.41975218057632446
y: 0.7224755883216858
z: 0.0005593204405158758
, x: 0.3939516544342041
y: 0.6736818552017212
z: 0.007001443766057491
, x: 0.5150789022445679
y: 0.6833038330078125
z: 0.04901866614818573
, x: 0.5080956220626831
y: 0.6103847622871399
z: 0.04808303341269493
, x: 0.49792957305908203
y: 0.5816890001296997
z: 0.0346192866563797
, x: 0.4796689748764038
y: 0.5670218467712402
z: 0.024134552106261253
, x: 0.5560709238052368
y: 0.6708110570907593
z: 0.04595931991934776
, x: 0.5544129014015198
y: 0.5875592827796936
z: 0.046326931565999985
, x: 0.5436248779296875
y: 0.5521296262741089
z: 0.03122100979089737
, x: 0.5231685042381287
y: 0.5465568900108337
z: 0.020197264850139618
, x: 0.5926663279533386
y: 0.6745058298110962
z: 0.036640264093875885
, x: 0.6000986099243164
y: 0.5938090682029724
z: 0.03237456828355789
, x: 0.5882841348648071
y: 0.5559605360031128
z: 0.02038240246474743
, x: 0.5667095184326172
y: 0.5504264831542969
z: 0.013016076758503914
, x: 0.6326712965965271
y: 0.6903457641601562
z: 0.0250410046428442
, x: 0.6421647071838379
y: 0.6227115392684937
z: 0.018918996676802635
, x: 0.6333884596824646
y: 0.5854663848876953
z: 0.012897300533950329
, x: 0.6163799166679382
y: 0.5689342021942139
z: 0.010024097748100758
]",
520,520,"[x: 0.5901017785072327
y: 0.9317194819450378
z: -1.4382622737230122e-07
, x: 0.5086784362792969
y: 0.879757285118103
z: -0.01119898073375225
, x: 0.4528404474258423
y: 0.8058250546455383
z: -0.010188048705458641
, x: 0.42953264713287354
y: 0.7267542481422424
z: -0.013197114691138268
, x: 0.4192277193069458
y: 0.6645795106887817
z: -0.011787882074713707
, x: 0.5116104483604431
y: 0.7011032104492188
z: 0.04301273822784424
, x: 0.5085280537605286
y: 0.6211616396903992
z: 0.027486123144626617
, x: 0.49878162145614624
y: 0.6070346832275391
z: 0.006352012045681477
, x: 0.48911792039871216
y: 0.6293652653694153
z: -0.004327771253883839
, x: 0.5505065321922302
y: 0.6860140562057495
z: 0.03928809612989426
, x: 0.5490174293518066
y: 0.5847969055175781
z: 0.022971268743276596
, x: 0.5335883498191833
y: 0.5740744471549988
z: -0.0006272438913583755
, x: 0.5201815962791443
y: 0.6143804788589478
z: -0.011780327185988426
, x: 0.586458683013916
y: 0.6855250000953674
z: 0.029064491391181946
, x: 0.5929534435272217
y: 0.5930603742599487
z: 0.01518756989389658
, x: 0.5765155553817749
y: 0.582724928855896
z: -0.0007538280915468931
, x: 0.5640799403190613
y: 0.6263676881790161
z: -0.006058132741600275
, x: 0.629435658454895
y: 0.6975386738777161
z: 0.016305526718497276
, x: 0.6368812918663025
y: 0.6221792697906494
z: 0.007372573018074036
, x: 0.6187514662742615
y: 0.599632740020752
z: 0.00013366941129788756
, x: 0.5987448692321777
y: 0.6200128793716431
z: -0.0010476869065314531
]",
